osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
366793727,way,"Завод ""Прогресс""",,,,,44.9326842,34.0673427,"{'building': 'industrial', 'man_made': 'works', 'name': 'Завод ""Прогресс""', 'name:uk': 'Завод ""Прогрес""'}"
366793740,way,Группа АСТ,,,,,44.9327208,34.0688828,"{'addr:housenumber': '34', 'addr:street': 'улица Генерала Васильева', 'building': 'industrial', 'man_made': 'works', 'name': 'Группа АСТ', 'name:uk': 'Група АСТ'}"
367974607,way,Unknown,,,,,48.8363315,24.6988651,"{'building': 'industrial', 'man_made': 'works'}"
367974608,way,Unknown,,,,,48.836297,24.6992169,"{'building': 'industrial', 'man_made': 'works'}"
368651958,way,Цех №32,,,,,50.9436749,34.7883288,"{'building': 'industrial', 'man_made': 'works', 'name': 'Цех №32', 'name:uk': 'Цех №32'}"
368652811,way,Цех №51,,,,,50.9407779,34.7840438,"{'building': 'industrial', 'man_made': 'works', 'name': 'Цех №51', 'name:uk': 'Цех №51'}"
370339006,way,Unknown,,,,,48.881642,30.6972458,"{'building': 'yes', 'man_made': 'works'}"
370435836,way,Цех №3,,,,,50.9424927,34.7821426,"{'building': 'industrial', 'man_made': 'works', 'name': 'Цех №3', 'name:uk': 'Цех №3'}"
371594777,way,Судоверфь Валм,,,,,44.6122759,33.5784823,"{'addr:city': 'Севастополь', 'addr:housenumber': '24', 'addr:street': 'Ангарская улица', 'building': 'yes', 'craft': 'boatbuilder', 'man_made': 'works', 'name': 'Судоверфь Валм', 'name:ru': 'Судоверфь Валм', 'name:uk': 'Судноверф Валм', 'opening_hours': 'Mo-Fr 09:00-17:00', 'phone': '+7 (978) 860-83-20'}"
372168579,way,Швейна фабрика,,,,,51.2170602,24.6949471,"{'building': 'yes', 'building:levels': '3', 'man_made': 'works', 'name': 'Швейна фабрика', 'name:uk': 'Швейна фабрика', 'product': 'clothes'}"
374812802,way,Unknown,,,,,49.0448804,24.3525188,"{'addr:housenumber': '1-А', 'addr:street': 'вулиця Молодіжна', 'building': 'commercial', 'building:levels': '1', 'man_made': 'works'}"
374997171,way,"ТОВ ""КАРПАТНАФТОХІМ""",,,,,49.0738304,24.2991095,"{'email': 'mail@knh.com.ua', 'industrial': 'petrochemical', 'landuse': 'industrial', 'man_made': 'works', 'name': 'ТОВ ""КАРПАТНАФТОХІМ""', 'name:ru': 'Карпатнефтехим', 'name:uk': 'ТОВ ""КАРПАТНАФТОХІМ""', 'phone': '+380 3472 60 148', 'website': 'http://www.knh.com.ua/uk/'}"
375140176,way,Unknown,,,,,49.0456058,24.3131717,"{'landuse': 'industrial', 'man_made': 'works'}"
375153737,way,Unknown,,,,,49.018431,24.3624766,"{'addr:housenumber': '89-А', 'addr:street': 'вулиця Михайла Грушевського', 'building': 'yes', 'man_made': 'works', 'product': 'beer'}"
375191980,way,Unknown,,,,,50.2580284,28.7091611,"{'addr:housenumber': '13', 'addr:street': 'Заводська вулиця', 'building': 'yes', 'man_made': 'works'}"
375397590,way,Цех №1,,,,,50.9243174,34.7999729,"{'building': 'industrial', 'building:levels': '4', 'man_made': 'works', 'name': 'Цех №1', 'name:ru': 'Цех №1', 'name:uk': 'Цех №1'}"
381338938,way,Мій Двір ТМ,,,,,49.7064276,24.1077044,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Мій Двір ТМ', 'name:uk': 'Мій Двір ТМ'}"
382490359,way,"Харчосмакова фабрика ТОВ ""Агрофірма ім. Шевченка""",,,,,46.1781925,34.807992,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Харчосмакова фабрика ТОВ ""Агрофірма ім. Шевченка""', 'name:en': 'Flavoring factory of ""Agricultural company named after Shevchenko"", Ltd.', 'name:ru': 'Пищевкусовая фабрика ООО ""Агрофирма им. Шевченко""', 'name:uk': 'Харчосмакова фабрика ТОВ ""Агрофірма ім. Шевченка""'}"
384545101,way,"Винзавод ""Alma Valley""",,,,,44.8434956,33.7034364,"{'building': 'industrial', 'man_made': 'works', 'name': 'Винзавод ""Alma Valley""', 'name:uk': 'Вінзавод ""Alma Valley""', 'product': 'wine'}"
384904328,way,ПрАТ «Єврокар»,,,,,48.437473,22.1742081,"{'addr:housenumber': '46', 'addr:street': 'Демократична вулиця', 'barrier': 'fence', 'description': 'Виробляє авто марок Skoda, а також VW, Seat (іноді інші марки)', 'landuse': 'industrial', 'man_made': 'works', 'name': 'ПрАТ «Єврокар»', 'name:uk': 'ПрАТ «Єврокар»'}"
384932755,way,Завод нестандартного обладнання та трубопроводів,,,,,47.4919869,34.6372226,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Завод нестандартного обладнання та трубопроводів', 'name:uk': 'Завод нестандартного обладнання та трубопроводів'}"
386231763,way,Unknown,,,,,49.7302695,36.8368399,"{'barrier': 'fence', 'landuse': 'industrial', 'man_made': 'works'}"
389954027,way,"ООО ""Производственный Комплекс""",,,,,44.9188112,34.1186526,"{'barrier': 'fence', 'description': 'Механосборочный завод ООО ""Камоцци Пневматика"", ООО ""Производственный Комплекс"". Производство пневматического оборудования.', 'int_name': 'Camozzi-Pneumatic', 'landuse': 'industrial', 'man_made': 'works', 'name': 'ООО ""Производственный Комплекс""', 'name:ru': 'ООО ""Производственный Комплекс""', 'phone': '+73652561900', 'source': 'Owner', 'website': 'https://www.camozzi.ru/', 'wikidata': 'Q16657751', 'wikipedia': 'ru:Камоцци Пневматика'}"
390908705,way,Unknown,,,,,48.0393647,24.9334553,"{'building': 'yes', 'man_made': 'works'}"
390908718,way,Unknown,,,,,48.0410497,24.9388317,"{'building': 'yes', 'man_made': 'works'}"
390908729,way,Unknown,,,,,48.0446123,24.9426254,"{'building': 'yes', 'man_made': 'works'}"
390908730,way,Unknown,,,,,48.0407952,24.9385635,"{'building': 'yes', 'man_made': 'works'}"
390908761,way,Unknown,,,,,48.0413571,24.9463226,"{'building': 'yes', 'man_made': 'works'}"
390908764,way,Unknown,,,,,48.0415,24.9381763,"{'building': 'yes', 'man_made': 'works'}"
391518291,way,Білоцерківський молочний комбінат,,,,,49.7781241,30.2209882,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Білоцерківський молочний комбінат', 'name:uk': 'Білоцерківський молочний комбінат'}"
392509427,way,Вин завод,,,,,49.5487891,27.2408278,"{'man_made': 'works', 'name': 'Вин завод', 'name:uk': 'Вин завод'}"
392693610,way,Unknown,,,,,49.5357433,27.2349795,"{'building': 'yes', 'man_made': 'works'}"
392693613,way,Хімічний склад,,,,,49.5391008,27.2399073,"{'building': 'yes', 'man_made': 'works', 'name': 'Хімічний склад', 'name:uk': 'Хімічний склад'}"
396134476,way,Cerezit,,,,,50.5932918,30.4416553,"{'addr:housenumber': '2', 'addr:street': 'Новопромислова вулиця', 'barrier': 'wall', 'landuse': 'industrial', 'man_made': 'works', 'name': 'Cerezit', 'phone': '+380 44 490 5120'}"
398419155,way,Unknown,,,,,48.4921801,35.110203,{'man_made': 'works'}
400707335,way,Силікатний завод,,,,,49.4024349,32.1295924,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Силікатний завод', 'name:ru': 'Силикатный завод', 'name:uk': 'Силікатний завод'}"
406496850,way,"""Ассоль""",,,,,44.967039,34.1438865,"{'addr:housenumber': '14Б', 'addr:street': 'улица Бородина', 'building': 'yes', 'description': 'производство', 'man_made': 'works', 'name': '""Ассоль""', 'name:uk': '""Ассоль""', 'phone': '+79781020713'}"
409383455,way,Научно Производственное предприятие Эльтавр,,,,,44.905361,34.0607642,"{'building': 'yes', 'man_made': 'works', 'name': 'Научно Производственное предприятие Эльтавр'}"
409447800,way,Сєвєродонецька ТЕЦ,,,,,48.9358793,38.4562758,"{'landuse': 'industrial', 'man_made': 'works', 'name': 'Сєвєродонецька ТЕЦ', 'name:en': 'Severodonetsk Cogeneration Plant', 'name:ru': 'Северодонецкая ТЭЦ', 'name:uk': 'Сєвєродонецька ТЕЦ', 'plant:method': 'combustion', 'plant:output:electricity': '260 MW', 'plant:source': 'gas', 'power': 'plant', 'start_date': '1952', 'website': 'https://sdtec.lg.ua/', 'wikidata': 'Q4412574', 'wikipedia': 'uk:Сєвєродонецька ТЕЦ'}"
409585731,way,Швейна фабрика Динамо,,,,,47.817884,35.0292042,"{'addr:housenumber': '9', 'addr:street': 'Козака Бабури вулиця', 'building': 'yes', 'building:levels': '3', 'man_made': 'works', 'name': 'Швейна фабрика Динамо', 'name:uk': 'Швейна фабрика Динамо'}"
409850592,way,Сєвєродонецьке об'єднання «Азот»,,,,,48.9464622,38.4576788,"{'access': 'private', 'contact:website': 'http://www.azot.lg.ua/', 'man_made': 'works', 'name': ""Сєвєродонецьке об'єднання «Азот»"", 'name:en': 'Azot Severodonetsk Association', 'name:ru': 'Северодонецкое объединение «Азот»', 'name:uk': ""Сєвєродонецьке об'єднання «Азот»"", 'operator:ru': 'ЧАО «Северодонецкое объединение Азот»'}"
410552433,way,Пивзавод ПАТ «Оболонь»,,,,,50.5122784,30.4801918,"{'addr:housenumber': '3', 'addr:street': 'Богатирська вулиця', 'email': 'general@kiev.obolon.ua', 'fax': '+380 44 412 7603', 'industrial': 'brewery', 'landuse': 'industrial', 'man_made': 'works', 'name': 'Пивзавод ПАТ «Оболонь»', 'name:ru': 'Пивзавод ЗАО «Оболонь»', 'name:uk': 'Пивзавод ПАТ «Оболонь»', 'phone': '+380 44 412 8410', 'product': 'beer', 'website': 'http://obolon.ua'}"
410616873,way,Завод питьевой воды АкваКрым,,,,,44.5732235,33.7555292,"{'addr:city': 'Терновка', 'addr:housenumber': '6', 'addr:street': 'Родниковая улица', 'building': 'yes', 'fixme': 'Проверить работает ли', 'man_made': 'works', 'name': 'Завод питьевой воды АкваКрым', 'name:uk': 'Завод питної води АкваКрим'}"
411779304,way,Тернопільський асфальтний завод,,,,,49.511449,25.6326679,"{'alt_name': 'Асфальтний завод', 'branch': 'АБЗ Березовиця', 'landuse': 'industrial', 'man_made': 'works', 'name': 'Тернопільський асфальтний завод', 'name:uk': 'Тернопільський асфальтний завод', 'product': 'asphalt'}"
411791223,way,Комбінат „Будіндустрія“,,,,,49.4839889,25.6114366,"{'landuse': 'industrial', 'man_made': 'works', 'name': 'Комбінат „Будіндустрія“', 'name:uk': 'Комбінат „Будіндустрія“', 'official_name': 'ВАТ „Будіндустрія“', 'short_name': 'Будіндустрія'}"
411791224,way,Фабрика меблів „Нова“,,,,,49.4858883,25.6105554,"{'landuse': 'industrial', 'man_made': 'works', 'name': 'Фабрика меблів „Нова“', 'name:uk': 'Фабрика меблів „Нова“', 'short_name': 'Нова'}"
413788774,way,Ужгородський консервний завод,,,,,48.6110286,22.2589807,"{'barrier': 'fence', 'landuse': 'industrial', 'man_made': 'works', 'name': 'Ужгородський консервний завод', 'name:ru': 'Ужгородский консервный завод', 'name:uk': 'Ужгородський консервний завод'}"
419558887,way,Нова-Пак,,,,,50.7393787,26.0753122,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Нова-Пак', 'name:uk': 'Нова-Пак'}"
421806827,way,"ТОВ ""ЕМПІРИКА""",,,,,50.187892,25.7613585,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'ТОВ ""ЕМПІРИКА""'}"
422004736,way,"Шосткинський завод ""Зірка""",,,,,51.878247,33.493442,"{'industrial': 'factory', 'landuse': 'industrial', 'name': 'Шосткинський завод ""Зірка""', 'name:uk': 'Шосткинський завод ""Зірка""', 'wikidata': 'Q12172247', 'wikipedia': 'uk:Шосткинський казенний завод «Зірка»'}"
424293359,way,Unknown,,,,,49.0451022,24.3379575,"{'addr:housenumber': '79', 'addr:street': 'вулиця Богдана Хмельницького', 'building': 'industrial', 'man_made': 'works'}"
425794384,way,Сміттєпереробний комплекс,,,,,49.9666939,35.9265001,"{'barrier': 'fence', 'man_made': 'works', 'name': 'Сміттєпереробний комплекс', 'name:uk': 'Сміттєпереробний комплекс'}"
425949455,way,Unknown,,,,,45.4584228,29.4998152,"{'building': 'yes', 'man_made': 'works'}"
426276747,way,FRANKO,,,,,49.6085628,25.5674486,"{'addr:street': 'Бічна Транспортна вулиця', 'building': 'industrial', 'man_made': 'works', 'name': 'FRANKO'}"
427627258,way,Unknown,,,,,48.5870986,39.3007528,"{'addr:housenumber': '1', 'addr:street': 'Красногорскій провулок', 'building': 'yes', 'man_made': 'works'}"
428779385,way,Троїцький маслобійний завод,,,,,49.9257893,38.2944627,"{'landuse': 'industrial', 'man_made': 'works', 'name': 'Троїцький маслобійний завод', 'name:ru': 'Троицкий маслобойный завод', 'name:uk': 'Троїцький маслобійний завод'}"
428852946,way,"Ветропак Гостомельський Склозавод, АТ",,,,,50.5667309,30.2749917,"{'landuse': 'industrial', 'man_made': 'works', 'name': 'Ветропак Гостомельський Склозавод, АТ', 'name:en': 'Vetropack Gostomel Glass Factory JSC', 'name:ru': 'Ветропак Гостомельский Стеклозавод, АО', 'name:uk': 'Ветропак Гостомельський Склозавод, АТ', 'product': 'container glass', 'website': 'https://www.vetropack.ua/'}"
429454214,way,"ТОВ ""Хустхліб""",,,,,48.1818562,23.2873318,"{'contact:phone': '+380 3142 53 403', 'landuse': 'industrial', 'man_made': 'works', 'name': 'ТОВ ""Хустхліб""', 'name:uk': 'ТОВ ""Хустхліб""'}"
