osm_id,type,name,minlat,minlon,maxlat,maxlon,center_lat,center_lon,tags
7317657,relation,колишня Каховська ГЕС імені П. С. Непорожнього,,,,,46.7805556,33.3655206,"{'construction': 'industrial', 'damage': 'destroyed', 'damage:date': '2023-06-06', 'damage:event': 'war', 'damage:type': 'explosion', 'landuse': 'industrial', 'name': 'колишня Каховська ГЕС імені П.\xa0С.\xa0Непорожнього', 'name:de': 'Wasserkraftwerk Kachowka', 'name:en': 'ex Kakhovskaya HPP named after P. S. Neporozhny', 'name:fr': 'Centrale hydroélectrique de Kakhovka', 'name:ru': 'бывшая Каховская ГЭС имени П.\xa0С.\xa0Непорожнего', 'name:uk': 'Каховська ГЕС імені П.\xa0С.\xa0Непорожнього', 'official_name': 'Каховська гідроелетростанція імені П.\xa0С.\xa0Непорожнього', 'old_name': 'Каховська ГЕС', 'operator': 'ВАТ «Укргідроенерго»', 'plant:output:electricity': '351 MW', 'plant:source': 'hydro', 'power': 'plant', 'ruins': 'yes', 'start_date': '1955', 'type': 'multipolygon', 'wikidata': 'Q3379049', 'wikipedia': 'uk:Каховська ГЕС'}"
7478534,relation,Шосткінська ТЕЦ,,,,,51.8855224,33.4557776,"{'landuse': 'industrial', 'name': 'Шосткінська ТЕЦ', 'name:en': 'Shostka (Svema) Power Plant', 'name:uk': 'Шосткінська ТЕЦ', 'plant:method': 'combustion', 'plant:output:electricity': '115 MW', 'plant:output:hot_water': 'yes', 'plant:source': 'gas', 'power': 'plant', 'type': 'multipolygon'}"
7588105,relation,Восход-Солар,,,,,46.8660096,31.4175191,"{'name': 'Восход-Солар', 'name:uk': 'Восход-Солар', 'plant:output:electricity': '52900 kW', 'plant:source': 'solar', 'power': 'plant', 'start_date': '2013', 'type': 'multipolygon'}"
7676310,relation,Сакская ВЭС,,,,,45.3299288,33.0986703,"{'description': 'Мирновский участок', 'landuse': 'industrial', 'name': 'Сакская ВЭС', 'name:ru': 'Сакская ВЭС', 'operator': 'ГУП РК «Крымэнерго»', 'plant:method': 'wind_turbine', 'plant:output:electricity': '18 MW', 'plant:source': 'wind', 'power': 'plant', 'type': 'multipolygon', 'wikidata': 'Q16693904', 'wikipedia': 'ru:Сакская ВЭС'}"
8051184,relation,Unknown,,,,,45.3504397,33.246035,"{'generator:source': 'wind', 'plant:output:electricity': 'yes', 'power': 'plant', 'type': 'site'}"
8051185,relation,Unknown,,,,,45.3978013,33.1499672,"{'generator:source': 'wind', 'plant:output:electricity': 'yes', 'power': 'plant', 'type': 'site'}"
8480644,relation,СЭС Николаевка,,,,,44.967764,33.7508064,"{'landuse': 'industrial', 'name': 'СЭС Николаевка', 'plant:method': 'photovoltaic', 'plant:output:electricity': '69.7 MW', 'plant:source': 'solar', 'power': 'plant', 'type': 'multipolygon', 'wikidata': 'Q16680871', 'wikipedia': 'ru:Николаевка (электростанция)'}"
8480645,relation,СЭС Митяево,,,,,45.2366276,33.6744127,"{'name': 'СЭС Митяево', 'name:uk': 'СЕС Мітяєве', 'plant:method': 'photovoltaic', 'plant:output:electricity': '31.55 MW', 'plant:source': 'solar', 'power': 'plant', 'start_date': '2012', 'type': 'multipolygon'}"
8480646,relation,Солнечная ЭС Перово,,,,,44.9578854,33.9268729,"{'landuse': 'industrial', 'name': 'Солнечная ЭС Перово', 'name:ru': 'Солнечная ЭС Перово', 'name:uk': 'Сонячна ЕС Перово', 'operator': 'Activ Solar', 'plant:method': 'photovoltaic', 'plant:output:electricity': '105.56 MW', 'plant:source': 'solar', 'power': 'plant', 'short_name': 'СЭС Перово', 'type': 'multipolygon', 'wikidata': 'Q2328753', 'wikipedia': 'ru:Перово (электростанция)'}"
9153084,relation,"ФЕС ""Слобода-Бушанська""",,,,,48.3464641,28.0838413,"{'addr:housenumber': '35-Б', 'alt_name': 'Фотоелектрична електростанція ""Слобода-Бушанська""', 'landuse': 'industrial', 'name': 'ФЕС ""Слобода-Бушанська""', 'name:uk': 'ФЕС ""Слобода-Бушанська""', 'plant:method': 'photovoltaic', 'plant:output:electricity': '1.875 MW', 'plant:source': 'solar', 'power': 'plant', 'type': 'multipolygon', 'website': 'https://rentechno.com/ua/portfolio/solar-plants/sloboda.html'}"
9290983,relation,Охтирська ТЕЦ,,,,,50.3223238,34.8594934,"{'landuse': 'industrial', 'name': 'Охтирська ТЕЦ', 'name:ru': 'Ахтырская ТЭЦ', 'name:uk': 'Охтирська ТЕЦ', 'operator': 'БРОКЕНЕРГІЯ', 'plant:method': 'combustion', 'plant:output:electricity': '12750 kW', 'plant:output:hot_water': 'yes', 'plant:source': 'gas', 'power': 'plant', 'type': 'multipolygon', 'website': 'https://ohtec.com.ua/', 'wikidata': 'Q16710581', 'wikipedia': 'uk:Охтирська ТЕЦ'}"
